Subject	Object
MONDO:0024247	MONDO:0021489
MONDO:0024252	owl:Thing
MONDO:0024257	MONDO:0020128
MONDO:0024257	MONDO:0024237
MONDO:0024257	MONDO:0100546
MONDO:0024263	MONDO:0002254
MONDO:0024263	MONDO:0005275
MONDO:0024264	MONDO:0000045
MONDO:0024268	MONDO:0000254
MONDO:0024270	MONDO:0005020
MONDO:0024270	MONDO:0005135
MONDO:0024270	MONDO:0043424
MONDO:0024271	MONDO:0004664
MONDO:0024271	MONDO:0024270
MONDO:0024275	MONDO:0001955
MONDO:0024275	MONDO:0005644
MONDO:0024276	MONDO:0005626
MONDO:0024278	MONDO:0005292
MONDO:0024278	MONDO:0005538
MONDO:0024279	MONDO:0000918
MONDO:0024280	MONDO:0005578
MONDO:0024282	MONDO:0003756
MONDO:0024282	MONDO:0018364
MONDO:0024286	MONDO:0000629
MONDO:0024286	MONDO:0021080
MONDO:0024287	MONDO:0024291
MONDO:0024290	MONDO:0002025
MONDO:0024291	MONDO:0005385
MONDO:0024292	MONDO:0004335
MONDO:0024292	MONDO:0005079
MONDO:0024294	MONDO:0005093
MONDO:0024294	MONDO:0005550
MONDO:0024295	MONDO:0005113
MONDO:0024295	MONDO:0024294
MONDO:0024296	MONDO:0024757
MONDO:0024298	MONDO:0006873
MONDO:0024299	MONDO:0005520
MONDO:0024300	MONDO:0005520
MONDO:0024301	MONDO:0000226
MONDO:0024301	MONDO:0006504
MONDO:0024304	MONDO:0015947
MONDO:0024305	MONDO:0005804
MONDO:0024305	MONDO:0006504
MONDO:0024306	MONDO:0006040
MONDO:0024306	MONDO:0006504
MONDO:0024307	MONDO:0002243
MONDO:0024308	MONDO:0002051
MONDO:0024311	MONDO:0002129
MONDO:0024313	MONDO:0005113
MONDO:0024315	MONDO:0016047
MONDO:0024315	MONDO:0020947
MONDO:0024317	MONDO:0700057
MONDO:0024318	MONDO:0005108
MONDO:0024318	MONDO:0024619
MONDO:0024320	MONDO:0002467
MONDO:0024320	MONDO:0021233
MONDO:0024321	MONDO:0005066
MONDO:0024321	MONDO:0024322
MONDO:0024322	MONDO:7770007
MONDO:0024327	MONDO:0001106
MONDO:0024327	MONDO:0005300
MONDO:0024330	MONDO:0005441
MONDO:0024330	MONDO:0021666
MONDO:0024331	MONDO:0005575
MONDO:0024331	MONDO:0006181
MONDO:0024332	MONDO:0011786
MONDO:0024334	MONDO:0005244
MONDO:0024335	MONDO:0005885
MONDO:0024336	MONDO:0002198
MONDO:0024336	MONDO:0004970
MONDO:0024336	MONDO:0005215
MONDO:0024337	MONDO:0021066
MONDO:0024337	MONDO:0037254
MONDO:0024338	MONDO:0024276
MONDO:0024339	MONDO:0002334
MONDO:0024339	MONDO:0004928
MONDO:0024340	MONDO:0005072
MONDO:0024340	MONDO:0021231
MONDO:0024341	MONDO:0021231
MONDO:0024351	owl:Thing
MONDO:0024352	MONDO:0005108
MONDO:0024352	MONDO:0024355
MONDO:0024354	MONDO:0005132
MONDO:0024354	MONDO:0006012
MONDO:0024355	MONDO:0005087
MONDO:0024355	MONDO:0005550
MONDO:0024357	MONDO:0004731
MONDO:0024358	MONDO:0004731
MONDO:0024358	MONDO:0007147
MONDO:0024361	MONDO:0003406
MONDO:0024363	MONDO:0005937
MONDO:0024363	MONDO:0024361
MONDO:0024387	MONDO:0000646
MONDO:0024387	MONDO:0021657
MONDO:0024387	MONDO:0024988
MONDO:0024388	MONDO:0021679
MONDO:0024388	MONDO:0024389
MONDO:0024389	MONDO:0005113
MONDO:0024392	MONDO:0006672
MONDO:0024392	MONDO:0024389
MONDO:0024414	MONDO:0005230
MONDO:0024414	MONDO:0024389
MONDO:0024415	MONDO:0004627
MONDO:0024417	MONDO:0005071
MONDO:0024419	MONDO:0002183
MONDO:0024419	MONDO:0005554
MONDO:0024419	MONDO:0021166
MONDO:0024431	MONDO:0005066
MONDO:0024432	MONDO:0005244
MONDO:0024457	MONDO:0017998
MONDO:0024457	MONDO:0020127
MONDO:0024458	MONDO:7770006
MONDO:0024459	MONDO:0005020
MONDO:0024459	MONDO:0005117
MONDO:0024459	MONDO:0043424
MONDO:0024462	MONDO:0015356
MONDO:0024464	MONDO:0013099
MONDO:0024465	MONDO:0012580
MONDO:0024467	MONDO:0006615
MONDO:0024468	MONDO:0003381
MONDO:0024469	MONDO:0002616
MONDO:0024470	MONDO:0005165
MONDO:0024470	MONDO:0024469
MONDO:0024474	MONDO:0005626
MONDO:0024474	MONDO:0021074
MONDO:0024475	MONDO:0002532
MONDO:0024475	MONDO:0024474
MONDO:0024476	MONDO:0002165
MONDO:0024476	MONDO:0005626
MONDO:0024477	MONDO:0002082
MONDO:0024477	MONDO:0002514
MONDO:0024477	MONDO:0005154
MONDO:0024478	MONDO:0006499
MONDO:0024479	MONDO:0005401
MONDO:0024479	MONDO:0005626
MONDO:0024481	MONDO:0002051
MONDO:0024482	MONDO:0002090
MONDO:0024482	MONDO:0021539
MONDO:0024483	MONDO:0002118
MONDO:0024483	MONDO:0005043
MONDO:0024487	MONDO:0002884
MONDO:0024487	MONDO:0005550
MONDO:0024488	MONDO:0021125
MONDO:0024489	MONDO:0024488
MONDO:0024491	MONDO:0024495
MONDO:0024492	MONDO:0024495
MONDO:0024492	MONDO:0024496
MONDO:0024493	MONDO:0024496
MONDO:0024493	MONDO:0024497
MONDO:0024494	MONDO:0024497
MONDO:0024495	MONDO:0024489
MONDO:0024496	MONDO:0024489
MONDO:0024497	MONDO:0024489
MONDO:0024498	MONDO:0100242
MONDO:0024499	MONDO:0019060
MONDO:0024499	MONDO:0024296
MONDO:0024500	MONDO:0018510
MONDO:0024500	MONDO:0021375
MONDO:0024501	MONDO:0001236
MONDO:0024501	MONDO:0002882
MONDO:0024502	MONDO:0021253
MONDO:0024502	MONDO:0024503
MONDO:0024503	MONDO:0004335
MONDO:0024503	MONDO:0019496
MONDO:0024503	MONDO:0021223
MONDO:0024512	MONDO:0020573
MONDO:0024516	MONDO:0006559
MONDO:0024516	MONDO:0100118
MONDO:0024517	MONDO:0008075
MONDO:0024519	MONDO:0018470
MONDO:0024521	MONDO:0007031
MONDO:0024522	MONDO:0007101
MONDO:0024525	MONDO:0007600
MONDO:0024526	MONDO:0000200
MONDO:0024526	MONDO:0100485
MONDO:0024527	MONDO:0007671
MONDO:0024528	MONDO:0008003
MONDO:0024530	MONDO:0008029
MONDO:0024530	MONDO:0100225
MONDO:0024531	MONDO:0008051
MONDO:0024532	MONDO:0008163
MONDO:0024533	MONDO:0017148
MONDO:0024534	MONDO:0008371
MONDO:0024535	MONDO:0008429
MONDO:0024535	MONDO:0700262
MONDO:0024535	MONDO:0800064
MONDO:0024537	MONDO:0008891
MONDO:0024539	MONDO:0008982
MONDO:0024539	MONDO:0043218
MONDO:0024539	MONDO:0100441
MONDO:0024540	MONDO:0002441
MONDO:0024545	MONDO:0009685
MONDO:0024545	MONDO:0016145
MONDO:0024546	MONDO:0016620
MONDO:0024547	MONDO:0009832
MONDO:0024548	MONDO:0010033
MONDO:0024550	MONDO:0015942
MONDO:0024556	MONDO:0020310
MONDO:0024560	MONDO:0005385
MONDO:0024560	MONDO:0005453
MONDO:0024560	MONDO:0100547
MONDO:0024561	MONDO:0011979
MONDO:0024561	MONDO:1040055
MONDO:0024562	MONDO:0012061
MONDO:0024562	MONDO:1010181
MONDO:0024567	MONDO:0014176
MONDO:0024568	MONDO:0000023
MONDO:0024570	MONDO:0015027
MONDO:0024570	MONDO:0019060
MONDO:0024570	MONDO:0023603
MONDO:0024570	MONDO:0800096
MONDO:0024571	MONDO:0021674
MONDO:0024571	MONDO:0024572
MONDO:0024572	MONDO:0005046
MONDO:0024573	MONDO:0005045
MONDO:0024573	MONDO:0005217
MONDO:0024574	MONDO:0002242
MONDO:0024575	MONDO:0700003
MONDO:0024582	MONDO:0003150
MONDO:0024582	MONDO:0006054
MONDO:0024609	MONDO:0002195
MONDO:0024609	MONDO:0005096
MONDO:0024609	MONDO:0005215
MONDO:0024610	MONDO:0005135
MONDO:0024610	MONDO:0024294
MONDO:0024611	MONDO:0002022
MONDO:0024611	MONDO:0023369
MONDO:0024611	MONDO:0024653
MONDO:0024615	MONDO:0005157
MONDO:0024616	MONDO:0003648
MONDO:0024616	MONDO:0005441
MONDO:0024618	MONDO:0005747
MONDO:0024619	MONDO:0002602
MONDO:0024619	MONDO:0020010
MONDO:0024620	MONDO:0004796
MONDO:0024620	MONDO:0024318
MONDO:0024620	MONDO:0024618
MONDO:0024621	MONDO:0005278
MONDO:0024621	MONDO:0005596
MONDO:0024622	MONDO:0004970
MONDO:0024622	MONDO:0015075
MONDO:0024623	MONDO:7770006
MONDO:0024625	MONDO:0001854
MONDO:0024626	MONDO:0024627
MONDO:0024627	MONDO:0005046
MONDO:0024633	MONDO:0005240
MONDO:0024634	MONDO:0005020
MONDO:0024635	MONDO:0005020
MONDO:0024636	MONDO:0005267
MONDO:0024636	MONDO:0021166
MONDO:0024637	MONDO:0004992
MONDO:0024637	MONDO:0006424
MONDO:0024638	MONDO:0003525
MONDO:0024638	MONDO:0023206
MONDO:0024642	MONDO:0015062
MONDO:0024643	MONDO:0005267
MONDO:0024644	MONDO:0005053
MONDO:0024644	MONDO:0024643
MONDO:0024645	MONDO:0005070
MONDO:0024647	MONDO:0002118
MONDO:0024648	MONDO:0001834
MONDO:0024648	MONDO:0016642
MONDO:0024648	MONDO:0021211
MONDO:0024649	MONDO:0000649
MONDO:0024649	MONDO:0003169
MONDO:0024649	MONDO:0016167
MONDO:0024653	MONDO:0005586
MONDO:0024653	MONDO:0019060
MONDO:0024653	MONDO:0024654
MONDO:0024654	MONDO:0005381
MONDO:0024655	MONDO:0005904
MONDO:0024655	MONDO:0006955
MONDO:0024656	MONDO:0004699
MONDO:0024656	MONDO:0005575
MONDO:0024658	MONDO:0002862
MONDO:0024658	MONDO:0021321
MONDO:0024659	MONDO:0005055
MONDO:0024659	MONDO:0005814
MONDO:0024659	MONDO:0024634
MONDO:0024659	MONDO:0043424
MONDO:0024660	MONDO:0004972
MONDO:0024661	MONDO:0004972
MONDO:0024662	MONDO:0005484
MONDO:0024662	MONDO:0024661
MONDO:0024664	MONDO:0005044
MONDO:0024664	MONDO:0024575
MONDO:0024665	MONDO:0002145
MONDO:0024666	MONDO:0021440
MONDO:0024666	MONDO:0021634
MONDO:0024666	MONDO:0036976
MONDO:0024673	MONDO:0002013
MONDO:0024673	MONDO:0021440
MONDO:0024675	MONDO:0019004
MONDO:0024676	MONDO:0019004
MONDO:0024676	MONDO:0036511
MONDO:0024677	MONDO:0005048
MONDO:0024677	MONDO:0023206
MONDO:0024686	MONDO:0002522
MONDO:0024686	MONDO:0024715
MONDO:0024715	MONDO:0002528
MONDO:0024715	MONDO:0044335
MONDO:0024744	MONDO:0016717
MONDO:0024744	MONDO:0021079
MONDO:0024757	MONDO:0004995
MONDO:0024757	MONDO:0005070
MONDO:0024770	MONDO:0031384
MONDO:0024771	MONDO:0018949
MONDO:0024772	MONDO:0020119
MONDO:0024773	MONDO:0004983
MONDO:0024777	MONDO:0021094
MONDO:0024781	MONDO:0021094
MONDO:0024797	MONDO:0021228
MONDO:0024813	MONDO:0021117
MONDO:0024868	MONDO:0004202
MONDO:0024868	MONDO:0024879
MONDO:0024876	MONDO:0100010
MONDO:0024878	MONDO:0004993
MONDO:0024878	MONDO:0024881
MONDO:0024879	MONDO:0024878
MONDO:0024879	MONDO:0024880
MONDO:0024880	MONDO:0024881
MONDO:0024880	MONDO:0024883
MONDO:0024881	MONDO:0004992
MONDO:0024881	MONDO:0024882
MONDO:0024882	MONDO:0023370
MONDO:0024883	MONDO:0024882
MONDO:0024884	MONDO:0002415
MONDO:0024884	MONDO:0024879
MONDO:0024885	MONDO:0018364
MONDO:0024885	MONDO:0037255
MONDO:0024886	MONDO:0006071
MONDO:0024888	MONDO:0005626
MONDO:0024888	MONDO:0021163
MONDO:0024889	MONDO:0002513
MONDO:0024889	MONDO:0024888
MONDO:0024889	MONDO:0036976
MONDO:0024890	MONDO:0021193
MONDO:0024890	MONDO:0021232
MONDO:0024892	MONDO:0006424
MONDO:0024892	MONDO:0019065
MONDO:0024905	MONDO:0005583
MONDO:0024913	MONDO:0005583
MONDO:0024934	MONDO:0005583
MONDO:0024950	MONDO:0005583
MONDO:0024969	MONDO:0700049
MONDO:0024985	MONDO:0005583
MONDO:0024988	MONDO:0000383
MONDO:0024988	MONDO:0006055
MONDO:0024990	MONDO:0005583
MONDO:0025003	MONDO:0005583
MONDO:0025082	MONDO:0024969
MONDO:0025193	MONDO:0016106
MONDO:0025193	MONDO:0018949
MONDO:0025294	MONDO:0100120
MONDO:0025351	MONDO:0003847
MONDO:0025353	MONDO:0100062
MONDO:0025354	MONDO:0004983
MONDO:0025356	MONDO:0003847
MONDO:0025370	owl:Thing
MONDO:0025371	MONDO:0005108
MONDO:0025445	MONDO:0015168
MONDO:0025445	MONDO:0700223
MONDO:0025511	owl:Thing
MONDO:0025513	MONDO:0005492
MONDO:0025513	MONDO:0007179
MONDO:0025598	MONDO:0005701
MONDO:0025598	MONDO:0041850
MONDO:0025622	MONDO:0015626
MONDO:0025690	MONDO:0100328
MONDO:0025699	MONDO:0015452
MONDO:0025701	MONDO:0019046
MONDO:0025708	MONDO:0025986
MONDO:0025986	MONDO:0002254
MONDO:0025986	MONDO:0003847
MONDO:0025986	MONDO:0021189
MONDO:0026045	MONDO:0005093
MONDO:0026404	MONDO:0100209
MONDO:0026720	MONDO:0100223
MONDO:0026721	MONDO:0100223
MONDO:0026721	MONDO:1040023
MONDO:0026722	MONDO:0003847
MONDO:0026723	MONDO:0019181
MONDO:0026726	MONDO:0002350
MONDO:0026730	MONDO:0002254
MONDO:0026730	MONDO:0003847
MONDO:0026731	MONDO:0000045
MONDO:0026732	MONDO:0000045
MONDO:0026733	MONDO:0020119
MONDO:0026767	MONDO:0021094
MONDO:0026768	owl:Thing
MONDO:0026777	MONDO:0019751
MONDO:0026777	MONDO:0023603
MONDO:0027026	MONDO:0002149
MONDO:0027026	MONDO:0005647
MONDO:0027026	MONDO:0006006
MONDO:0027029	MONDO:0005949
MONDO:0027029	MONDO:0006009
MONDO:0027068	MONDO:0100134
MONDO:0027069	MONDO:0014471
MONDO:0027353	MONDO:0015780
MONDO:0027407	MONDO:0012455
MONDO:0027766	MONDO:0006573
MONDO:0027767	MONDO:0006573
MONDO:0027772	MONDO:0004957
MONDO:0027772	MONDO:0005061
MONDO:0028226	MONDO:0006025
MONDO:0028226	MONDO:0018542
MONDO:0029000	MONDO:7770010
MONDO:0029001	owl:Thing
MONDO:0029130	MONDO:0019673
MONDO:0029131	MONDO:0003847
MONDO:0029132	MONDO:0008323
MONDO:0029133	MONDO:0015151
MONDO:0029134	MONDO:0006025
MONDO:0029134	MONDO:0015974
MONDO:0029135	MONDO:0000173
MONDO:0029135	MONDO:0015152
MONDO:0029135	MONDO:0700075
MONDO:0029136	MONDO:0015152
MONDO:0029136	MONDO:0100228
MONDO:0029137	MONDO:0019587
MONDO:0029140	MONDO:0002525
MONDO:0029140	MONDO:0024321
MONDO:0029141	MONDO:0019501
MONDO:0029143	MONDO:0003847
MONDO:0029144	MONDO:0006025
MONDO:0029144	MONDO:0019222
MONDO:0029145	MONDO:0000358
MONDO:0029146	owl:Thing
MONDO:0029465	MONDO:0100172
MONDO:0030004	MONDO:0020836
MONDO:0030006	MONDO:0000732
MONDO:0030007	MONDO:0000732
MONDO:0030008	MONDO:0000732
MONDO:0030010	MONDO:0018555
MONDO:0030013	MONDO:0021094
MONDO:0030014	MONDO:0015152
MONDO:0030015	MONDO:0000159
MONDO:0030017	MONDO:0000732
MONDO:0030019	MONDO:0011773
MONDO:0030020	MONDO:0000732
MONDO:0030024	MONDO:0100500
MONDO:0030025	MONDO:0100500
MONDO:0030027	MONDO:0003233
MONDO:0030028	MONDO:0024237
MONDO:0030029	MONDO:0003847
MONDO:0030030	MONDO:0003847
MONDO:0030031	MONDO:0018838
MONDO:0030033	MONDO:0003847
MONDO:0030034	MONDO:0020074
MONDO:0030035	MONDO:0003847
MONDO:0030036	MONDO:0003847
MONDO:0030037	MONDO:0002525
MONDO:0030037	MONDO:0024321
MONDO:0030037	MONDO:0100500
MONDO:0030038	MONDO:0001868
MONDO:0030038	MONDO:0018174
MONDO:0030042	MONDO:0003847
MONDO:0030043	MONDO:0005501
MONDO:0030044	MONDO:0009626
MONDO:0030045	MONDO:0002254
MONDO:0030045	MONDO:0003847
MONDO:0030046	MONDO:0100500
MONDO:0030047	MONDO:0003847
MONDO:0030048	MONDO:0800180
MONDO:0030049	MONDO:0003847
MONDO:0030051	MONDO:0003847
MONDO:0030054	MONDO:0100062
MONDO:0030055	MONDO:0015363
MONDO:0030057	MONDO:0003847
MONDO:0030058	MONDO:0019587
MONDO:0030059	MONDO:0100062
MONDO:0030060	MONDO:0100038
MONDO:0030060	MONDO:0100500
MONDO:0030061	MONDO:0020341
MONDO:0030062	MONDO:0016342
MONDO:0030063	MONDO:0100500
MONDO:0030064	MONDO:0016227
MONDO:0030065	MONDO:0003847
MONDO:0030066	MONDO:0018305
MONDO:0030067	MONDO:0002457
MONDO:0030069	MONDO:0018037
MONDO:0030070	MONDO:0018677
MONDO:0030071	MONDO:0003847
MONDO:0030072	MONDO:0100062
MONDO:0030073	MONDO:0100306
MONDO:0030074	MONDO:0003847
MONDO:0030077	MONDO:0020831
MONDO:0030087	MONDO:0100164
MONDO:0030088	MONDO:0100164
MONDO:0030089	MONDO:0100164
MONDO:0030105	MONDO:0018116
MONDO:0030105	MONDO:0800152
MONDO:0030118	MONDO:0008394
MONDO:0030134	MONDO:0025193
MONDO:0030258	MONDO:0020135
MONDO:0030259	MONDO:0020135
MONDO:0030260	MONDO:0020135
MONDO:0030261	MONDO:0020135
MONDO:0030263	MONDO:0700282
MONDO:0030266	MONDO:0021094
MONDO:0030270	MONDO:0019313
MONDO:0030294	MONDO:0025986
MONDO:0030296	MONDO:0025986
MONDO:0030302	MONDO:0021094
MONDO:0030307	MONDO:0004983
MONDO:0030308	MONDO:0021094
MONDO:0030309	MONDO:0100223
MONDO:0030311	MONDO:0000732
MONDO:0030312	MONDO:0015244
MONDO:0030313	MONDO:0800174
MONDO:0030314	MONDO:0005265
MONDO:0030316	MONDO:0019313
MONDO:0030317	MONDO:0024573
MONDO:0030318	MONDO:0015244
MONDO:0030323	MONDO:0015244
MONDO:0030326	MONDO:0018158
MONDO:0030329	MONDO:0025986
MONDO:0030330	MONDO:0016340
MONDO:0030331	MONDO:0019078
MONDO:0030332	MONDO:0016575
MONDO:0030333	MONDO:0021094
MONDO:0030334	MONDO:0800174
MONDO:0030335	MONDO:0000824
MONDO:0030338	MONDO:0000819
MONDO:0030339	MONDO:0016660
MONDO:0030341	MONDO:0002320
MONDO:0030341	MONDO:0018940
MONDO:0030346	MONDO:0016575
MONDO:0030353	MONDO:0018772
MONDO:0030355	MONDO:0001347
MONDO:0030356	MONDO:0018770
MONDO:0030360	MONDO:0015762
MONDO:0030361	MONDO:0018866
MONDO:0030362	MONDO:0018866
MONDO:0030362	MONDO:0700263
MONDO:0030374	MONDO:0023880
MONDO:0030375	MONDO:0024189
MONDO:0030376	MONDO:0023910
MONDO:0030397	MONDO:0024193
MONDO:0030399	MONDO:0023961
MONDO:0030423	MONDO:0005501
MONDO:0030428	MONDO:0021094
MONDO:0030430	MONDO:0004983
MONDO:0030433	MONDO:0015626
MONDO:0030434	MONDO:0020573
MONDO:0030437	MONDO:0005501
MONDO:0030438	MONDO:0020135
MONDO:0030439	MONDO:0004983
MONDO:0030440	MONDO:0015993
MONDO:0030448	MONDO:0021094
MONDO:0030449	MONDO:0019588
MONDO:0030453	MONDO:0100062
MONDO:0030454	MONDO:0018772
MONDO:0030455	MONDO:0044807
MONDO:0030456	MONDO:0015152
MONDO:0030457	MONDO:0021094
MONDO:0030458	MONDO:0015626
MONDO:0030462	MONDO:0018772
MONDO:0030462	MONDO:1060191
MONDO:0030463	MONDO:0004983
MONDO:0030465	MONDO:0005129
MONDO:0030471	MONDO:0009627
MONDO:0030472	MONDO:0100062
MONDO:0030473	MONDO:0100062
MONDO:0030473	MONDO:0700002
MONDO:0030476	MONDO:0009627
MONDO:0030480	MONDO:0019588
MONDO:0030483	MONDO:0021094
MONDO:0030484	MONDO:0021094
MONDO:0030486	MONDO:0044807
MONDO:0030486	MONDO:0100617
MONDO:0030487	MONDO:0016763
MONDO:0030489	MONDO:0017610
MONDO:0030490	MONDO:0014769
MONDO:0030491	MONDO:0021094
MONDO:0030492	MONDO:0004983
MONDO:0030493	MONDO:0004983
MONDO:0030498	MONDO:0021094
MONDO:0030500	MONDO:0018954
MONDO:0030502	MONDO:0700064
MONDO:0030503	MONDO:0015762
MONDO:0030505	MONDO:0015762
MONDO:0030506	MONDO:0009299
MONDO:0030507	MONDO:0004983
MONDO:0030508	MONDO:0004983
MONDO:0030512	MONDO:0015150
MONDO:0030513	MONDO:0044807
MONDO:0030514	MONDO:0019046
MONDO:0030515	MONDO:0004983
MONDO:0030517	MONDO:0018053
MONDO:0030517	MONDO:1010132
MONDO:0030518	MONDO:0018053
MONDO:0030519	MONDO:0015977
MONDO:0030522	MONDO:0004983
MONDO:0030523	MONDO:0014769
MONDO:0030524	MONDO:0019249
MONDO:0030525	MONDO:0017610
MONDO:0030527	MONDO:0017610
MONDO:0030528	MONDO:0021094
MONDO:0030529	MONDO:0015977
MONDO:0030531	MONDO:0004983
MONDO:0030533	MONDO:0019502
MONDO:0030534	MONDO:0018555
MONDO:0030535	MONDO:0017610
MONDO:0030537	MONDO:0800031
MONDO:0030539	MONDO:0800031
MONDO:0030543	MONDO:0000732
MONDO:0030549	MONDO:0019587
MONDO:0030602	MONDO:0004652
MONDO:0030602	MONDO:0030603
MONDO:0030603	MONDO:0005113
MONDO:0030606	MONDO:0031200
MONDO:0030607	MONDO:0031200
MONDO:0030608	MONDO:0031199
MONDO:0030619	MONDO:0019200
MONDO:0030625	MONDO:0031115
MONDO:0030634	MONDO:0030796
MONDO:0030634	MONDO:1010132
MONDO:0030639	MONDO:0003847
MONDO:0030673	MONDO:0015150
MONDO:0030674	MONDO:0030639
MONDO:0030676	MONDO:0013150
MONDO:0030677	MONDO:0015626
MONDO:0030677	MONDO:0700277
MONDO:0030679	MONDO:0018997
MONDO:0030680	MONDO:0700335
MONDO:0030681	MONDO:0018037
MONDO:0030684	MONDO:0018555
MONDO:0030689	MONDO:0015626
MONDO:0030690	MONDO:0000148
MONDO:0030692	MONDO:0021094
MONDO:0030693	MONDO:0021094
MONDO:0030695	MONDO:0100062
MONDO:0030696	MONDO:0017575
MONDO:0030696	MONDO:0018158
MONDO:0030697	MONDO:0003847
MONDO:0030697	MONDO:0004892
MONDO:0030697	MONDO:0100581
MONDO:0030700	MONDO:0002462
MONDO:0030700	MONDO:0007179
MONDO:0030701	MONDO:0000589
MONDO:0030701	MONDO:0000603
MONDO:0030701	MONDO:0004994
MONDO:0030702	MONDO:0000603
MONDO:0030702	MONDO:0005311
MONDO:0030703	MONDO:0000603
MONDO:0030703	MONDO:0018882
MONDO:0030705	MONDO:0002154
MONDO:0030705	MONDO:0005280
MONDO:0030706	MONDO:0005993
MONDO:0030706	MONDO:0006032
MONDO:0030707	MONDO:0001618
MONDO:0030707	MONDO:0002154
MONDO:0030708	MONDO:0002154
MONDO:0030708	MONDO:0002345
MONDO:0030711	MONDO:0019403
MONDO:0030712	MONDO:0025193
MONDO:0030714	EFO:0022836
MONDO:0030714	MONDO:0019019
MONDO:0030716	MONDO:0004983
MONDO:0030717	MONDO:0021094
MONDO:0030718	MONDO:0004983
MONDO:0030719	MONDO:0019587
MONDO:0030720	MONDO:0005993
MONDO:0030720	MONDO:0007019
MONDO:0030720	MONDO:0023557
MONDO:0030721	MONDO:0004983
MONDO:0030723	MONDO:0019587
MONDO:0030724	MONDO:0019587
MONDO:0030726	MONDO:0018542
MONDO:0030727	MONDO:0100062
MONDO:0030727	MONDO:1060123
MONDO:0030729	MONDO:0031400
MONDO:0030730	MONDO:0031400
MONDO:0030731	MONDO:0019625
MONDO:0030732	MONDO:0004983
MONDO:0030733	MONDO:0004983
MONDO:0030736	MONDO:0009299
MONDO:0030746	MONDO:0017612
MONDO:0030747	MONDO:0017612
MONDO:0030748	MONDO:0017612
MONDO:0030749	MONDO:0017612
MONDO:0030750	MONDO:0017612
MONDO:0030756	MONDO:0031280
MONDO:0030768	MONDO:0017612
MONDO:0030770	MONDO:0031376
MONDO:0030781	MONDO:0031213
MONDO:0030785	MONDO:0019502
MONDO:0030787	MONDO:0004983
MONDO:0030796	MONDO:0003847
MONDO:0030797	MONDO:0019200
MONDO:0030798	MONDO:0021094
MONDO:0030800	MONDO:0015762
MONDO:0030801	MONDO:0044645
MONDO:0030805	MONDO:0020380
MONDO:0030809	MONDO:0004983
MONDO:0030813	MONDO:0021094
MONDO:0030815	MONDO:0015762
MONDO:0030818	MONDO:0004983
MONDO:0030819	MONDO:0018921
MONDO:0030822	MONDO:0018470
MONDO:0030827	MONDO:0015372
MONDO:0030827	MONDO:0031447
MONDO:0030831	MONDO:0003847
MONDO:0030831	MONDO:0009465
MONDO:0030835	MONDO:0003847
MONDO:0030837	MONDO:0006025
MONDO:0030837	MONDO:0100500
MONDO:0030839	MONDO:0031432
MONDO:0030844	MONDO:0004983
MONDO:0030846	MONDO:0004983
MONDO:0030847	MONDO:0019942
MONDO:0030849	MONDO:0003847
MONDO:0030852	MONDO:0100500
MONDO:0030854	MONDO:0016470
MONDO:0030854	MONDO:0100599
MONDO:0030855	MONDO:0016470
MONDO:0030855	MONDO:0100606
MONDO:0030856	MONDO:0100062
MONDO:0030858	MONDO:0021094
MONDO:0030860	MONDO:0100350
MONDO:0030861	EFO:0022836
MONDO:0030861	MONDO:0019019
MONDO:0030866	MONDO:0100500
MONDO:0030867	MONDO:0100241
MONDO:0030868	MONDO:0004983
MONDO:0030869	MONDO:0004983
MONDO:0030870	MONDO:0019852
MONDO:0030871	MONDO:0003847
MONDO:0030873	MONDO:0003847
MONDO:0030876	MONDO:0031386
MONDO:0030877	MONDO:0031386
MONDO:0030878	MONDO:0003847
MONDO:0030880	MONDO:0015333
MONDO:0030881	MONDO:0100062
MONDO:0030885	MONDO:0005144
MONDO:0030886	MONDO:0016296
MONDO:0030887	MONDO:0700335
MONDO:0030890	MONDO:0020135
MONDO:0030891	MONDO:0100172
MONDO:0030893	MONDO:0003847
MONDO:0030894	MONDO:0000159
MONDO:0030895	MONDO:0002350
MONDO:0030896	MONDO:0016911
MONDO:0030897	MONDO:0003847
MONDO:0030898	MONDO:0021094
MONDO:0030899	MONDO:0018910
MONDO:0030900	MONDO:0003847
MONDO:0030902	MONDO:0100223
MONDO:0030903	MONDO:0019312
MONDO:0030905	MONDO:0019588
MONDO:0030907	MONDO:0019181
MONDO:0030908	MONDO:0020119
MONDO:0030910	MONDO:0015802
MONDO:0030911	MONDO:0015802
MONDO:0030912	MONDO:0002320
MONDO:0030912	MONDO:0015159
MONDO:0030912	MONDO:0015802
MONDO:0030914	MONDO:0015802
MONDO:0030915	MONDO:0019502
MONDO:0030916	MONDO:0015802
MONDO:0030917	MONDO:0015802
MONDO:0030918	MONDO:0015802
MONDO:0030919	MONDO:0015802
MONDO:0030921	MONDO:0015802
MONDO:0030922	MONDO:0015802
MONDO:0030923	MONDO:0024237
MONDO:0030924	MONDO:0009726
MONDO:0030925	MONDO:0014769
MONDO:0030926	MONDO:0004983
MONDO:0030927	MONDO:0018943
MONDO:0030928	MONDO:0007988
MONDO:0030929	MONDO:0007988
MONDO:0030930	MONDO:0100500
MONDO:0030931	MONDO:0009726
MONDO:0030933	MONDO:0018772
MONDO:0030934	MONDO:0100172
